	Energy	Entropy	Label
58527	0.23163548125	2.500241912446183	S
58528	0.1488122575	2.8623871086808936	S
58529	0.14756618375	2.8668243642476767	S
58530	0.166871535	2.75592983041217	S
58531	0.2378960375	2.4514827130083003	S
58532	0.16595228625	2.7647110099369225	S
58533	0.1636960375	2.77466191139976	S
58534	0.14819301125	2.8637570229706495	S
58535	0.1680853575	2.7537376300458782	S
58536	0.16213069375	2.7830627673508137	S
58537	0.1501894675	2.855129895953063	S
58538	0.24628001500000002	2.4395649122038074	S
58539	0.14957715625	2.855981207859556	S
58540	0.27342432125	2.343827832206716	S
58541	0.16554584249999998	2.7633748878913926	S
58542	0.1487614975	2.8583821558471554	S
58543	0.1497334575	2.855475347915097	S
58544	0.14842214999999997	2.8637997118991385	S
58545	0.14773856875000002	2.866255194789163	S
58546	0.24011042624999998	2.46550750141892	S
58547	0.14905269375	2.857757809162792	S
58548	0.1493886475	2.855816206312573	S
58549	0.161877125	2.7763261421078247	S
58550	0.2552339775	2.4017741785653532	S
58551	0.242100915	2.4626951287269145	S
58552	0.14937229375	2.8581708125465575	S
58553	0.16515789875	2.7692184875145838	S
58554	0.14736670500000001	2.8686803178732894	S
58555	0.16577259749999998	2.7660315602329417	S
58556	0.27719597749999997	2.330198684261017	S
58557	0.14832936375	2.864535521002086	S
58558	0.14855026625	2.860378022285823	S
58559	0.16427095125	2.7741146770514824	S
58560	0.16495732	2.763970946244764	S
58561	0.1486334275	2.8606018878686874	S
58562	0.2338490175	2.4898949778460064	S
58563	0.1632783325	2.775716391666263	S
58564	0.14891249875	2.8611378673437757	S
58565	0.1488930075	2.8594853073127835	S
58566	0.14811021875000002	2.864831415455931	S
58567	0.14828868250000002	2.8617988418615203	S
58568	0.22669571249999998	2.517259066990537	S
58569	0.14807992250000002	2.861654610526922	S
58570	0.1490718	2.8582114630788813	S
58571	0.16754756999999998	2.7523875940736	S
58572	0.1602594075	2.7853048807252176	S
58573	0.14784363125	2.8665324488492834	S
58574	0.24737759125	2.4448235110065983	S
58575	0.14833470625	2.8646710168541674	S
58576	0.2271317525	2.5097280322256275	S
58577	0.16278109375	2.771484241861324	S
58578	0.148331135	2.862312187131568	S
58579	0.16122836624999998	2.7784299509369075	S
58580	0.1496909875	2.8537338956177627	S
58581	0.22517813125	2.518265382782654	S
58582	0.1502241175	2.849344448735903	S
58583	0.148603535	2.8620636365536636	S
58584	0.14948261375	2.8635557068707786	S
58585	0.22202924500000001	2.534648094711762	S
58586	0.26861820625	2.3755059660582973	S
58587	0.25302605250000004	2.413371493305259	S
58588	0.1504013025	2.8595213244300384	S
58589	0.1502821375	2.8549660449845886	S
58590	0.16244622125	2.782372621304341	S
58591	0.16649992000000002	2.7575578506093015	S
58592	0.14937596875	2.8585106145775434	S
58593	0.16315728624999998	2.7750567783898417	S
58594	0.2394595475	2.441926191921701	S
58595	0.16886501875	2.7488014829931284	S
58596	0.1703795575	2.742592047965916	S
58597	0.14915275375	2.8594824966506844	S
58598	0.14879290374999998	2.8648138425477203	S
58599	0.148194765	2.8652781712001136	S
58600	0.22211941125	2.5348115209130375	S
58601	0.14839948749999998	2.86099544800612	S
58602	0.21639884874999998	2.5561935769037376	S
58603	0.14809722	2.8646465639272742	S
58604	0.16362571125	2.7751801772332483	S
58605	0.22575713874999997	2.5160935465970824	S
58606	0.25086660375	2.4338306191331274	S
58607	0.2818246075	2.314269368312104	S
58608	0.2239753875	2.526182728059719	S
58609	0.14917492999999998	2.8570407660259347	S
58610	0.23761455125	2.452703483876013	S
58611	0.150368015	2.85799876372126	S
58612	0.149641155	2.8547426296692278	S
58613	0.2180516675	2.5537728449909967	S
58614	0.16276709	2.7761156043605424	S
58615	0.1496537825	2.857781049339078	S
58616	0.14916722250000003	2.860101943413003	S
58617	0.14985882375	2.8532292430458863	S
58618	0.1490195475	2.857450943458521	S
58619	0.16557719875	2.767430607583209	S
58620	0.14856597625	2.8613321965891565	S
58621	0.16701464124999998	2.7584964448769735	S
58622	0.25893590125	2.4060305508261677	S
58623	0.167485815	2.7600357526244306	S
58624	0.16625618749999999	2.7655804767149044	S
58625	0.14949461	2.8568994342749896	S
58626	0.1656400975	2.7658726889573577	S
58627	0.149285515	2.8627215239376156	S
58628	0.17155709250000004	2.737013701223156	S
58629	0.1658332125	2.762619983793765	S
58630	0.22019282624999997	2.539652228933725	S
58631	0.22349500875	2.514964418179348	S
58632	0.15036149250000003	2.855650979472028	S
58633	0.16826444124999998	2.7516610455085804	S
58634	0.16510023375	2.7668509430191763	S
58635	0.1672286375	2.7521418826285817	S
58636	0.14790883124999998	2.8659353983080167	S
58637	0.14825352125	2.8638348499202175	S
58638	0.14891419375	2.8569966436792393	S
58639	0.14792489	2.865894580272337	S
58640	0.14911392375	2.8590969698634114	S
58641	0.1494336125	2.8568476928517774	S
58642	0.16348759375	2.767815116018386	S
58643	0.17137387750000002	2.742129429401288	S
58644	0.15045486375	2.8582263214087638	S
58645	0.14777149875	2.867796997233832	S
58646	0.16470079249999997	2.768505924277286	S
58647	0.16643648625	2.761415436101387	S
58648	0.14882598	2.8602828722197593	S
58649	0.14824016125	2.8656867580048164	S
58650	0.14957895625	2.8570821072915416	S
58651	0.163934225	2.7692581491676007	S
58652	0.16394718	2.762899086985	S
58653	0.21757854375000002	2.5556530961377435	S
58654	0.14846938625000003	2.8623613255326292	S
58655	0.17066425249999997	2.7428871667993393	S
58656	0.1490935275	2.8605062664659098	S
58657	0.14801808249999998	2.862733014202112	S
58658	0.17200650250000002	2.738831249491843	S
58659	0.16556737500000002	2.7647725214309866	S
58660	0.15167551125	2.841625630325791	S
58661	0.16676045499999997	2.7634874105605034	S
58662	0.16635355249999997	2.7654845956825707	S
58663	0.1695781275	2.7480557081094275	S
58664	0.22490827500000005	2.516662587852823	S
58665	0.16546028000000002	2.7584226463418657	S
58666	0.14970481875000002	2.8575011896176874	S
58667	0.232269285	2.479578664240183	S
58668	0.17136015375000002	2.7370484780936524	S
58669	0.22805993	2.4929057165639463	S
58670	0.16882012999999998	2.745619984200632	S
58671	0.14830178625	2.862784167190913	S
58672	0.21954734625000003	2.5448365677503038	S
58673	0.1475782775	2.865869267269941	S
58674	0.16972713	2.744816745457536	S
58675	0.14849371	2.861110362245207	S
58676	0.16504918875	2.77242199240636	S
58677	0.14743835875	2.8674571937853397	S
58678	0.16675444625000002	2.7626958001251873	S
58679	0.15000226249999998	2.8559901594764483	S
58680	0.22357927374999997	2.523344002417401	S
58681	0.16617981250000002	2.7572405034857606	S
58682	0.14841528124999998	2.8624858623260527	S
58683	0.14903035	2.860841948493572	S
58684	0.25949932125	2.406812826959335	S
58685	0.1482121875	2.8640713957898223	S
58686	0.16275147375	2.77909560149419	S
58687	0.16674021249999998	2.7555697549497484	S
58688	0.14808702875	2.863911639642439	S
58689	0.1489761775	2.8632868947792183	S
58690	0.1484126225	2.8618624877898937	S
58691	0.15374999375000004	2.8294020293510322	S
58692	0.14802575125	2.866529381882076	S
58693	0.16268967750000002	2.778013173824754	S
58694	0.148080755	2.8625689153136955	S
58695	0.16177692500000002	2.7814032212734014	S
58696	0.16247779750000002	2.7712254765254802	S
58697	0.15164075875	2.847606942408444	S
58698	0.14890302375	2.860463880250296	S
58699	0.14864103125	2.8603985426594036	S
58700	0.16783277874999997	2.7481396504237336	S
58701	0.14897401625	2.859733035377098	S
58702	0.1510076825	2.845025968163432	S
58703	0.16775927624999998	2.751582855768529	S
58704	0.21335220749999997	2.5712252787531096	S
58705	0.1497997425	2.8569439829912935	S
58706	0.148443835	2.8628796494765916	S
58707	0.14778872999999998	2.864695642411777	S
58708	0.14940544874999998	2.8575956276994336	S
58709	0.16159194375	2.7766655904108046	S
58710	0.22465013624999997	2.5270271687777512	S
58711	0.2465742825	2.4437680294829596	S
58712	0.150795235	2.857941237993357	S
58713	0.14753639999999998	2.8673273235555916	S
58714	0.16625128249999999	2.7606630559054004	S
58715	0.14915747875000002	2.8584542125266355	S
58716	0.16683005374999998	2.75407449872914	S
58717	0.15085016625	2.8551857853157148	S
58718	0.1510644175	2.855235178664369	S
58719	0.14729835125000001	2.869877062800569	S
58720	0.14906773750000002	2.856787681875044	S
58721	0.14916304	2.8561203119363836	S
58722	0.16714358125	2.7611144077430447	S
58723	0.1498944025	2.858736241869962	S
58724	0.15240072375	2.8366287145483575	S
58725	0.1498585225	2.8603810923658286	S
58726	0.2590904275	2.4072279691600955	S
58727	0.148234145	2.8622636550184684	S
58728	0.1658985975	2.7604367805364474	S
58729	0.1480449225	2.864704124862826	S
58730	0.22770960750000002	2.5073637445438632	S
58731	0.1480979425	2.865097401885471	S
58732	0.14931536	2.857858522284924	S
58733	0.1490377275	2.8558759013341186	S
58734	0.1495938625	2.8556644249946177	S
58735	0.24288940375	2.4591942520334396	S
58736	0.1666707575	2.761247905226204	S
58737	0.17197145249999998	2.7331339285080896	S
58738	0.14876060125	2.8614354019307338	S
58739	0.1654535725	2.7606341683105455	S
58740	0.22157020499999996	2.531345444670089	S
58741	0.14986984375	2.8512181079516212	S
58742	0.14833558125000001	2.8646489946534914	S
58743	0.1478053675	2.8667456769998463	S
58744	0.149264725	2.855353689963614	S
58745	0.14917664749999998	2.858981577288706	S
58746	0.14928860125	2.860657413777719	S
58747	0.14942016	2.859087569539219	S
58748	0.150300445	2.8520707018290166	S
58749	0.25861727375	2.4093487750326115	S
58750	0.14847454	2.861417944232642	S
58751	0.2282939975	2.4999134997216235	S
58752	0.14911325874999998	2.8593299175377407	S
58753	0.14966751125	2.862253163234061	S
58754	0.1511685325	2.8443150088262232	S
58755	0.15017386875	2.8540394172551036	S
58756	0.14907889875	2.8623734733289887	S
58757	0.22058396000000002	2.5447395355179	S
58758	0.16651732375	2.761249227508385	S
58759	0.1624559775	2.777489511961795	S
58760	0.1661379425	2.7657622240364237	S
58761	0.16547938125	2.76718703192563	S
58762	0.21454409625000004	2.565034444216395	S
58763	0.16428856125	2.768177204473624	S
58764	0.14704342374999999	2.8686812776976893	S
58765	0.16488343125000002	2.768419654203867	S
58766	0.166202715	2.763013792691809	S
58767	0.2210233	2.5323756279352114	S
58768	0.15114347	2.8513354440381184	S
58769	0.1484145475	2.862993433289976	S
58770	0.14957515500000002	2.8552135273461747	S
58771	0.14822668125000002	2.863264246526744	S
58772	0.1501455475	2.8557052971114616	S
58773	0.14795915625	2.864800408199136	S
58774	0.14971417250000002	2.852247805866085	S
58775	0.16950158375000002	2.750102959109361	S
58776	0.24159587249999998	2.4599300456734667	S
58777	0.1493798375	2.860516332372907	S
58778	0.1485090375	2.863429734840116	S
58779	0.16606165500000003	2.765120067829353	S
58780	0.15024692125	2.8533440757718136	S
58781	0.16681566625	2.7583268907756633	S
58782	0.1669583725	2.756404041690603	S
58783	0.14980244124999997	2.8591068454330575	S
58784	0.17170525375	2.737230568249823	S
58785	0.27816390999999996	2.32948995962073	S
58786	0.1661582525	2.767356868305785	S
58787	0.14916856625	2.8587713128197514	S
58788	0.14828017	2.8620210333508247	S
58789	0.14947564625	2.858672103077531	S
58790	0.14871299	2.8595672910955616	S
58791	0.16511073250000002	2.770134559566152	S
58792	0.16367747875	2.771395614951767	S
58793	0.152204925	2.8389840769204566	S
58794	0.22658087499999996	2.514807161457311	S
58795	0.14974511125	2.8569274542616254	S
58796	0.14856321375	2.860678404155205	S
58797	0.14837028125	2.8626390454305968	S
58798	0.16211376	2.7740818775645497	S
58799	0.2203152075	2.537031180931812	S
58800	0.14807075374999998	2.864430929519032	S
58801	0.15043044875	2.8579641964464537	S
58802	0.22623520625000001	2.5155858580971513	S
58803	0.223624545	2.5222566025169115	S
58804	0.23052842375	2.4832093759784253	S
58805	0.148492495	2.86504924447115	S
58806	0.2820071775	2.3167003427604347	S
58807	0.14943506125	2.854797907243417	S
58808	0.14901036374999999	2.859097497703033	S
58809	0.29214104625000004	2.2790422088368625	S
58810	0.151458975	2.8510786620215707	S
58811	0.15331161125	2.832048195466336	S
58812	0.16443923875	2.7758402406945004	S
58813	0.23507120375	2.473358417479182	S
58814	0.23978219875	2.4654246974919967	S
58815	0.16261356625	2.7810326731949147	S
58816	0.1486240525	2.860268782068377	S
58817	0.16555743749999996	2.765314661282443	S
58818	0.14761525125	2.8648624670147327	S
58819	0.1718785725	2.735990209256091	S
58820	0.26575113124999994	2.384395437567702	S
58821	0.15066616	2.8576339478302604	S
58822	0.1658554975	2.7640879412666832	S
58823	0.16635320250000002	2.7629730557598746	S
58824	0.23598963125	2.469856974738387	S
58825	0.14888842125	2.8614601062931224	S
58826	0.1680057825	2.756693893796516	S
58827	0.16597077999999998	2.7618526684383085	S
58828	0.1668634125	2.762137811699927	S
58829	0.16860937124999997	2.7486478696971566	S
58830	0.23639563374999997	2.4599287737509576	S
58831	0.170348485	2.741383455489851	S
58832	0.16792362375	2.7564945791312367	S
58833	0.1505940875	2.8475644521892947	S
58834	0.14867855875000002	2.861243115163841	S
58835	0.14891918375000002	2.8629099013430364	S
58836	0.148998205	2.8597630575576343	S
58837	0.16204771750000002	2.7808891547007653	S
58838	0.16877266999999999	2.7482113257253427	S
58839	0.15074748500000001	2.8583193664314717	S
58840	0.16580396625000002	2.756498308308595	S
58841	0.16612207750000002	2.76498998986965	S
58842	0.167445595	2.750214751742978	S
58843	0.14865477124999998	2.859562442852848	S
58844	0.22428748625000006	2.526972748763662	S
58845	0.16526201125	2.76913889358003	S
58846	0.1660924625	2.7653535398587157	S
58847	0.14854342250000002	2.860447176877811	S
58848	0.14828058500000002	2.8627168983905413	S
58849	0.14887757999999998	2.8643023545097837	S
58850	0.1509819175	2.8507273114680425	S
58851	0.16624143999999996	2.7608042917126836	S
58852	0.1654275125	2.7670029542514962	S
58853	0.14878802	2.8610542949472535	S
58854	0.23168067875	2.485620330710585	S
58855	0.22284029125	2.5262931061187706	S
58856	0.165910275	2.765382801050061	S
58857	0.16477904625	2.7675345249117083	S
58858	0.14888899875	2.8613391438047087	S
58859	0.16534395375	2.763070262887336	S
58860	0.23909711375000003	2.472085667806714	S
58861	0.14839144625	2.862921823282847	S
58862	0.22509592625000002	2.5166699129858143	S
58863	0.2276833075	2.5099654470076906	S
58864	0.16324259749999998	2.7785584266137633	S
58865	0.1492494675	2.8583016375470365	S
58866	0.1494057	2.8541386931416293	S
58867	0.1676039675	2.7499551383487244	S
58868	0.14904697125	2.8587114674336567	S
58869	0.1485125725	2.860444144864984	S
58870	0.1498077175	2.8548027841063828	S
58871	0.16611477500000002	2.7656575364415947	S
58872	0.23141485750000002	2.4998275510106156	S
58873	0.14891776	2.858442010940107	S
58874	0.22449205249999998	2.5136981341401845	S
58875	0.23819843375	2.476447885740446	S
58876	0.1501024325	2.854071574427723	S
58877	0.14962558375	2.8579072005613084	S
58878	0.21644990875000003	2.5552056837390014	S
58879	0.16673692624999997	2.7626143956454596	S
58880	0.1482344075	2.86166739130929	S
58881	0.17057238875	2.734802940455336	S
58882	0.14996202	2.855945718374004	S
58883	0.14802076625	2.863812281921062	S
58884	0.14830871500000004	2.861554125397873	S
58885	0.14934527625	2.85882723808669	S
58886	0.14880721249999998	2.858797189799995	S
58887	0.240410405	2.4399680240948443	S
58888	0.14817689874999998	2.862795473786039	S
58889	0.1677432875	2.7560250300204734	S
58890	0.16377536125	2.770946422384173	S
58891	0.14777255	2.864500060544374	S
58892	0.16608523	2.76136867789792	S
58893	0.15106987624999998	2.8517319893566455	S
58894	0.1657396875	2.7607764898630243	S
58895	0.16857466625	2.752173216991998	S
58896	0.15070688375000002	2.8464086629494374	S
58897	0.148140685	2.863750069897744	S
58898	0.22207841250000002	2.5318606149216865	S
58899	0.147997635	2.864989803754067	S
58900	0.16618867999999998	2.76594455243353	S
58901	0.16797374375000002	2.7578476898262663	S
58902	0.15071550125	2.8466989193514	S
58903	0.14855949499999999	2.8619395816528233	S
58904	0.14913356249999998	2.8610244680336	S
58905	0.16602992249999998	2.7674787144793047	S
58906	0.22753050875	2.5015234717877184	S
58907	0.15163583000000003	2.8414296077181946	S
58908	0.165666805	2.7598344518012663	S
58909	0.1484726	2.8642585985728446	S
58910	0.16498998999999998	2.7639324453183427	S
58911	0.24176771374999997	2.4530047549039553	S
58912	0.149844125	2.855708913195236	S
58913	0.16535905125	2.7606293667550688	S
58914	0.22076654625000003	2.5330811950922314	S
58915	0.14949045	2.8548236036546992	S
58916	0.14925778374999998	2.8610079165969977	S
58917	0.15065816875	2.852087175453965	S
58918	0.1486763775	2.8597141880393684	S
58919	0.25598615249999995	2.416681725675992	S
58920	0.14887725375	2.862573650638297	S
58921	0.16792524	2.7546529848432577	S
58922	0.1658055875	2.7579566934723383	S
58923	0.1667268875	2.7616852751290044	S
58924	0.1485142875	2.861157133418319	S
58925	0.1492191075	2.857814577290709	S
58926	0.22973629750000002	2.4944354822239516	S
58927	0.16637148125	2.757377440046902	S
58928	0.25472687125000004	2.417352293290353	S
58929	0.16823322875	2.750699390121479	S
58930	0.14907204625	2.8558205256267506	S
58931	0.16366777	2.7703073040429045	S
58932	0.17015612000000002	2.740398924386928	S
58933	0.1662640875	2.7660541744694296	S
58934	0.2318950175	2.480869391925525	S
58935	0.16799015125000002	2.751184489023431	S
58936	0.16569619249999998	2.7633724441485548	S
58937	0.14938833999999998	2.8551585237757466	S
58938	0.1494724225	2.8567546245294357	S
58939	0.17359423749999997	2.7313098828300078	S
58940	0.14950363125	2.8633579193045824	S
58941	0.2827974875	2.3099336719820105	S
58942	0.16708906499999998	2.7556030781209455	S
58943	0.16790453625	2.7539944003630747	S
58944	0.164558045	2.771752792056884	S
58945	0.16304233499999998	2.775930260371226	S
58946	0.14724728375	2.8716625992661498	S
58947	0.20791755875	2.5741414954483446	S
58948	0.16362024000000003	2.772815388571451	S
58949	0.1469027025	2.869912112307443	S
58950	0.2175510525	2.55479723986332	S
58951	0.14853754	2.8639754548111984	S
58952	0.28818885625	2.290991534693184	S
58953	0.14889345875	2.86068877678896	S
58954	0.15208871375	2.847247871215539	S
58955	0.1513853125	2.855060922290287	S
58956	0.16546694125	2.7660800773742706	S
58957	0.2236271425	2.522983699331375	S
58958	0.14844911375	2.862857428118092	S
58959	0.1654105025	2.7667146320697347	S
58960	0.14885748375	2.8575111224005463	S
58961	0.14789824875	2.8642057433967922	S
58962	0.1481454875	2.865526726134252	S
58963	0.148057545	2.8650997351121115	S
58964	0.1488280625	2.8607642333121532	S
58965	0.1498973125	2.8578119066266505	S
58966	0.1482695825	2.865152670205477	S
58967	0.22886783125000001	2.4955153501140765	S
58968	0.14843243750000001	2.8633050691955573	S
58969	0.14839433749999997	2.861799905759685	S
58970	0.16393717750000003	2.7749952783400973	S
58971	0.21871300875	2.550721832436782	S
58972	0.1671573975	2.7530768769311527	S
58973	0.16489076500000002	2.7690334690764664	S
58974	0.14828669375	2.8637347065635446	S
58975	0.21720953750000002	2.5520840961259834	S
58976	0.2339565125	2.4882235923555993	S
58977	0.16128499749999997	2.7778670818485693	S
58978	0.16659749875000002	2.764479039123968	S
58979	0.14970353874999998	2.8579710315922693	S
58980	0.15019746	2.853135125382166	S
58981	0.21233021375	2.5731977082602953	S
58982	0.14948698500000002	2.857420002669941	S
58983	0.169221915	2.746073871090938	S
58984	0.224562435	2.5275234854678468	S
58985	0.166743225	2.753650621273396	S
58986	0.24895164000000003	2.416063450306914	S
58987	0.163975705	2.7747861567009213	S
58988	0.14905613	2.8580160834274677	S
58989	0.16296079874999997	2.774447047120324	S
58990	0.17129218499999999	2.73957755656291	S
58991	0.1480148575	2.864134650876804	S
58992	0.16568046250000001	2.766394178438264	S
58993	0.15060531375000002	2.8509841699851726	S
58994	0.28084668749999997	2.3202837449348688	S
58995	0.1545601275	2.8250972022551775	S
58996	0.16619231125	2.7646598384262897	S
58997	0.2805763425	2.316761775080423	S
58998	0.21039027625	2.5803692330000687	S
58999	0.16568205	2.7635388379914376	S
59000	0.147919365	2.8681508185033504	S
59001	0.14896432375	2.8652390797402045	S
59002	0.16352840625	2.7732604643345513	S
59003	0.16701285249999998	2.75324281779473	S
59004	0.22429379875000005	2.521229303111742	S
59005	0.15016391875000001	2.8530513332366096	S
59006	0.1495141375	2.8586147358000957	S
59007	0.14833683749999999	2.8653684474642214	S
59008	0.23758361499999997	2.4749762829556756	S
59009	0.16014487249999998	2.7897778812089205	S
59010	0.14759524624999998	2.865662013310118	S
59011	0.166283265	2.7631287279018237	S
59012	0.16605261249999997	2.7628785031454477	S
59013	0.17061603749999998	2.7417529580977575	S
59014	0.14859408000000002	2.8637482262495797	S
59015	0.16506183875	2.76952807524413	S
59016	0.149322445	2.857445006267077	S
59017	0.1673680375	2.7536669229399573	S
59018	0.1662432975	2.764605513615302	S
59019	0.15356561749999997	2.8301166763803924	S
59020	0.1641901975	2.7719616584719144	S
59021	0.28715024125	2.294310404487838	S
59022	0.1628050525	2.779003862620937	S
59023	0.16586186625	2.7656512960537007	S
59024	0.16672403625	2.7619069271796004	S
59025	0.16630401875	2.757406314044791	S
59026	0.1493227175	2.857306594960467	S
59027	0.22092922499999995	2.5343324133348153	S
59028	0.1651496725	2.7693072006324417	S
59029	0.15099823875	2.8448977592722033	S
59030	0.166002005	2.758846598372857	S
59031	0.14809453	2.862789230164849	S
59032	0.14970461375000002	2.857920280812177	S
59033	0.22338734	2.532044216859176	S
59034	0.16128162875	2.7770453214836426	S
59035	0.149086935	2.858358616153436	S
59036	0.149538745	2.8570342570831917	S
59037	0.15301465	2.8347181565354598	S
59038	0.14875772375000001	2.8621565159363325	S
59039	0.148212385	2.8664540381305335	S
59040	0.14988858375	2.8619249879519177	S
59041	0.14857886625	2.8616281486786908	S
59042	0.26200586000000003	2.397923314770078	S
59043	0.16451941625000002	2.772033968266264	S
59044	0.14847279	2.861147324376519	S
59045	0.28430995000000003	2.3081426046579563	S
59046	0.14868548874999998	2.863296445776677	S
59047	0.21155775874999996	2.5781094026057954	S
59048	0.16541754749999998	2.7667412448806683	S
59049	0.16772317999999997	2.760018125503022	S
59050	0.14801357250000002	2.8669661681668357	S
59051	0.1475188875	2.867778498226868	S
59052	0.2295922575	2.4916728914100927	S
59053	0.16603777249999999	2.761406720475342	S
59054	0.24682664125	2.436384032537074	S
59055	0.14852975624999998	2.8638757606962724	S
59056	0.16027782000000002	2.789334216447447	S
59057	0.2249346425	2.519294125654499	S
59058	0.1626020725	2.780626224511856	S
59059	0.1480853825	2.864243779459967	S
59060	0.15150595375	2.8490397244796775	S
59061	0.148448745	2.862709076393921	S
59062	0.16505019749999997	2.767470860187445	S
59063	0.14832779499999998	2.860823103431808	S
59064	0.149110115	2.8600837094144604	S
59065	0.1489203425	2.8616770613184226	S
59066	0.15094069999999998	2.854707669354114	S
59067	0.16644484625	2.761452070463314	S
59068	0.24920424749999998	2.4192911348459134	S
59069	0.28329150375	2.303396776224324	S
59070	0.17096896749999999	2.7412887788302225	S
59071	0.16334561749999998	2.764013778632731	S
59072	0.16997471125000002	2.744280517921425	S
59073	0.14833013875	2.8632665088877722	S
59074	0.22245185125000003	2.526194551325908	S
59075	0.17201126500000002	2.7364837169206053	S
59076	0.1659548675	2.759525896295451	S
59077	0.16405348375	2.773176282617933	S
59078	0.14913905	2.857833805993736	S
59079	0.14836968749999999	2.8629111757773726	S
59080	0.14823161375	2.863368279438852	S
59081	0.14886740124999998	2.8611605018831248	S
59082	0.1475639	2.8678850837108913	S
59083	0.16289238500000003	2.779904409958303	S
59084	0.15092644125	2.8457913959817143	S
59085	0.14784917749999998	2.8637185006154056	S
59086	0.1497301225	2.8582219789011205	S
59087	0.1479579975	2.864382756032643	S
59088	0.2133577625	2.5661980183637314	S
59089	0.1654389225	2.765118193804259	S
59090	0.22550268749999997	2.5123393319282297	S
59091	0.24498830875	2.428867431028964	S
59092	0.16552377124999998	2.764189102655361	S
59093	0.14967291875	2.856145161730234	S
59094	0.16071878750000002	2.7820025889063134	S
59095	0.148958835	2.859877386247251	S
59096	0.22480615375	2.520941981770838	S
59097	0.1493135375	2.860594221901711	S
59098	0.15160996875	2.8529408366582896	S
59099	0.16269480875000003	2.7704891845524617	S
59100	0.149908015	2.853140549965212	S
59101	0.14815640249999998	2.8620497115042047	S
59102	0.16521091	2.7659421962930635	S
59103	0.14991112374999999	2.858179424429961	S
59104	0.16644685625	2.759591261370235	S
59105	0.16970341249999998	2.7455353647980196	S
59106	0.14870797500000002	2.859831346299908	S
59107	0.14871625625	2.8610670267074187	S
59108	0.14860317750000002	2.8587117504065738	S
59109	0.163702745	2.769710325891435	S
59110	0.17183127250000002	2.7339603378092354	S
59111	0.1484722125	2.861830930260976	S
59112	0.14855136	2.8635082866798163	S
59113	0.14885737875	2.860938577759645	S
59114	0.1619228525	2.7758915088995733	S
59115	0.14857053750000002	2.860644412241536	S
59116	0.1478631125	2.863663693624562	S
59117	0.16345521750000003	2.7767692784894544	S
59118	0.16691642625	2.757707448818876	S
59119	0.16275637625	2.777855235093802	S
59120	0.14793167125	2.8638954815557787	S
59121	0.149121805	2.8584258482433276	S
59122	0.14891542375	2.8643343457400237	S
59123	0.14811124625	2.863164326838012	S
59124	0.14855489125	2.862311904732719	S
59125	0.14807304249999997	2.8655359404487237	S
59126	0.1483889175	2.8626406576092718	S
59127	0.15000581125	2.850832498640427	S
59128	0.14869004624999999	2.8596573482585566	S
59129	0.14863737125	2.862917225705904	S
59130	0.16697749750000002	2.7555801854980198	S
59131	0.14812896625	2.86637437602963	S
59132	0.16645888	2.7600014434109124	S
59133	0.1485237525	2.8631911011916307	S
59134	0.1485520575	2.8621446956537797	S
59135	0.1492578925	2.85775321416622	S
59136	0.21871714624999994	2.5459441597255763	S
59137	0.21821388749999998	2.555723626025696	S
59138	0.15033332500000002	2.8525076661444206	S
59139	0.22791021625	2.49876506221217	S
59140	0.170400775	2.7457902316814016	S
59141	0.2774824925	2.3329605687313504	S
59142	0.14905837625	2.8613160430644866	S
59143	0.150153275	2.85354434790953	S
59144	0.15037018375	2.855065186237506	S
59145	0.16334413000000003	2.7756829138537062	S
59146	0.15490913625	2.822459187618246	S
59147	0.22663429999999996	2.510761969639649	S
59148	0.155507	2.8206949121353935	S
59149	0.149369075	2.860634342897723	S
59150	0.16464595	2.7733335870286515	S
59151	0.14872331249999998	2.861827387782628	S
59152	0.16692507	2.7574186586526266	S
59153	0.16400184	2.773422353793504	S
59154	0.14901796250000002	2.858745534706869	S
59155	0.163650845	2.7736655920433915	S
59156	0.16808947624999998	2.7530558706217567	S
59157	0.16368867874999998	2.774535075003997	S
59158	0.1717218075	2.7376077483396593	S
59159	0.16691521625	2.7536344746642696	S
59160	0.14921918125	2.8646362100909104	S
59161	0.16484048375	2.766891052280239	S
59162	0.17024922375	2.7444670893664815	S
59163	0.14843249625	2.8634138401315754	S
59164	0.22021356374999995	2.5355692363751925	S
59165	0.14816652999999996	2.864812031263633	S
59166	0.15071374125	2.8526054692916745	S
59167	0.16615707750000003	2.763566760566617	S
59168	0.23334183750000004	2.4789108934252866	S
59169	0.17200441125000002	2.735566766250703	S
59170	0.16571549249999998	2.7658247720889086	S
59171	0.27521228	2.3391541166245577	S
59172	0.16525373999999998	2.7634773590010457	S
59173	0.24920893875	2.4339748689737553	S
59174	0.2328368975	2.4808800194602125	S
59175	0.14840891375	2.8668913606228177	S
59176	0.16594550875000003	2.7634810953026294	S
59177	0.2553940425	2.4017132658001272	S
59178	0.14895185	2.860928920468166	S
59179	0.15563920625	2.818416589871963	S
59180	0.14821449874999998	2.8622849628276334	S
59181	0.14801596374999998	2.8641052119194432	S
59182	0.15007964000000001	2.857626483831651	S
59183	0.1483466775	2.862514656598956	S
59184	0.1667540025	2.7621603097383707	S
59185	0.1492233975	2.860365683524827	S
59186	0.17186223500000003	2.7351077572398306	S
59187	0.148274615	2.8624079875924773	S
59188	0.28577276	2.2997633859761226	S
